lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,75.9375,r1i1p1f2,1901-08-16 00:00:00,-90.0,75.0,1.5605945e-06,1901-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-09-16 00:00:00,-90.0,75.0,1.8590587e-06,1901-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-10-16 00:00:00,-90.0,75.0,2.5585728e-06,1901-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-11-16 00:00:00,-90.0,75.0,1.1745764e-06,1901-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1901-12-16 00:00:00,-90.0,75.0,6.467944e-07,1901-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-01-16 00:00:00,-90.0,75.0,1.3161325e-06,1902-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-02-16 00:00:00,-90.0,75.0,1.5337355e-06,1902-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-03-16 00:00:00,-90.0,75.0,1.6717189e-06,1902-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-04-16 00:00:00,-90.0,75.0,4.7938124e-06,1902-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-05-16 00:00:00,-90.0,75.0,3.4686627e-06,1902-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-06-16 00:00:00,-90.0,75.0,1.4213465e-06,1902-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-07-16 00:00:00,-90.0,75.0,2.1548178e-06,1902-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-08-16 00:00:00,-90.0,75.0,1.6566057e-06,1902-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-09-16 00:00:00,-90.0,75.0,1.1873283e-06,1902-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-10-16 00:00:00,-90.0,75.0,8.029432e-07,1902-10-01 00:00:00
